统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,6,33.47
1,1,200,117,6,32.74
1,1,200,118,6,32.64
1,1,200,119,6,32.63
1,1,200,120,6,32.63
1,1,200,121,6,32.63
1,1,200,122,6,32.63
1,1,200,123,6,32.63
1,1,200,124,6,32.63
1,1,200,125,6,32.63
1,1,200,126,7,40.23
1,1,200,127,7,38.67
1,1,200,128,7,37.84
1,1,200,129,7,37.79
1,1,200,130,8,46.15
1,1,200,131,8,45.70
1,1,200,132,8,43.98
1,1,200,133,8,42.95
1,1,200,134,8,42.78
1,1,200,135,8,42.55
1,1,200,136,8,42.55
1,1,200,137,8,42.45
1,1,200,138,8,42.40
1,1,200,139,8,42.40
1,1,200,140,8,42.39
1,1,200,141,8,42.39
1,1,200,142,8,42.39
1,1,200,143,8,42.39
1,1,200,144,8,42.39
1,1,200,145,8,42.39
1,1,200,146,8,42.39
1,1,200,147,8,42.39
1,1,200,148,8,42.39
1,1,200,149,8,42.39
1,1,200,150,8,42.39
1,1,200,151,8,42.39
1,1,200,152,8,42.39
1,1,200,153,8,42.39
1,1,200,154,8,42.39
1,1,200,155,8,42.39
1,1,200,156,8,42.39
1,1,200,157,8,42.39
1,1,200,158,8,42.39
1,1,200,159,8,42.39
1,1,200,160,8,42.39
1,1,200,161,8,42.39
1,1,200,162,8,42.39
1,1,200,163,8,42.39
1,1,200,164,8,42.39
1,1,200,165,8,42.39
1,1,200,166,8,42.39
1,1,200,167,8,42.39
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,1,4.54
2,201,400,216,1,4.54
2,201,400,217,1,4.54
2,201,400,218,1,4.54
2,201,400,219,1,4.54
2,201,400,220,1,4.54
2,201,400,221,1,4.54
